pull_req_id,project_name,lang,github_id,created_at,merged_at,closed_at,lifetime_minutes,mergetime_minutes,merged_using,conflict,forward_links,team_size,num_commits,num_commit_comments,num_issue_comments,num_comments,num_participants,files_added,files_deleted,files_modified,files_changed,src_files,doc_files,other_files,perc_external_contribs,sloc,src_churn,test_churn,commits_on_files_touched,test_lines_per_kloc,test_cases_per_kloc,asserts_per_kloc,watchers,requester,prev_pullreqs,requester_succ_rate,followers,intra_branch,main_team_member
2800819,arvida/emoji-cheat-sheet.com,ruby,132,1389696664,1389772732,1389772732,1267,1267,github,false,false,2,1,0,1,1,1,0,0,1,1,0,1,0,50,258,0,0,8,0.0,0.0,0.0,1054,kof,0,0,71,false,false
2671777,arvida/emoji-cheat-sheet.com,ruby,131,1387463322,1387478163,1387478163,247,247,github,false,false,2,1,0,1,1,1,0,0,2,2,0,2,0,50,258,0,0,21,0.0,0.0,0.0,1053,manishval,0,0,3,false,false
2636890,arvida/emoji-cheat-sheet.com,ruby,130,1386981678,1387131602,1387131602,2498,2498,github,false,false,2,1,0,1,1,1,0,0,2,2,0,2,0,48,258,0,0,22,0.0,0.0,0.0,1053,alirayl,0,0,3,false,false
2622302,arvida/emoji-cheat-sheet.com,ruby,129,1386844533,1386847724,1386847724,53,53,github,false,false,2,1,0,1,1,1,0,0,2,2,0,2,0,48,258,0,0,20,0.0,0.0,0.0,1053,NuckChorris,0,0,14,false,false
2578941,arvida/emoji-cheat-sheet.com,ruby,128,1386241877,1386242253,1386242253,6,6,github,false,false,2,1,0,1,1,1,0,0,1,1,0,1,0,48,258,0,0,11,0.0,0.0,0.0,1053,MichaelBanks,1,1.0,1,false,false
2568996,arvida/emoji-cheat-sheet.com,ruby,127,1386108488,1386142883,1386142883,573,573,github,false,false,2,1,0,1,1,2,0,0,1,1,0,1,0,48,258,0,0,8,0.0,0.0,0.0,1053,GrahamCampbell,0,0,17,false,false
2964228,arvida/emoji-cheat-sheet.com,ruby,126,1385833097,1385977883,1385977883,2413,2413,github,false,false,2,1,0,1,1,1,0,0,1,1,0,1,0,48,258,0,0,7,0.0,0.0,0.0,1053,MichaelBanks,0,0,1,false,false
2495407,arvida/emoji-cheat-sheet.com,ruby,125,1385052629,1385108195,1385108195,926,926,github,false,false,2,1,0,1,1,1,0,0,1,1,0,1,0,47,258,0,0,15,0.0,0.0,0.0,1053,johnwilliams,0,0,5,false,false
2453719,arvida/emoji-cheat-sheet.com,ruby,124,1384473783,1384502429,1384502429,477,477,github,false,false,2,1,0,1,1,1,0,0,1,1,0,1,0,46,258,0,0,9,0.0,0.0,0.0,1053,pepibumur,0,0,17,false,false
2377063,arvida/emoji-cheat-sheet.com,ruby,123,1383473828,1383553529,1383553529,1328,1328,github,false,false,2,2,0,1,1,1,0,0,4,4,1,1,2,46,258,2,0,14,0.0,0.0,0.0,1052,florianbuerger,0,0,1,false,false
2353163,arvida/emoji-cheat-sheet.com,ruby,122,1383137669,1383138694,1383138694,17,17,github,false,false,2,1,2,1,3,3,0,0,2,2,0,2,0,44,258,0,0,21,0.0,0.0,0.0,1052,amatsuda,0,0,441,false,false
2334731,arvida/emoji-cheat-sheet.com,ruby,121,1382874493,1382939425,1382939425,1082,1082,github,false,false,1,1,0,1,1,2,0,0,8,8,0,0,8,48,254,0,0,0,0.0,0.0,0.0,1052,maximal,0,0,1,false,false
2287639,arvida/emoji-cheat-sheet.com,ruby,119,1382116537,1382333337,1382333337,3613,3613,github,false,false,1,1,0,1,1,1,0,0,2,2,0,2,0,44,254,0,0,22,0.0,0.0,0.0,1052,nicholasserra,0,0,14,false,false
2222843,arvida/emoji-cheat-sheet.com,ruby,118,1381172491,1381209983,1381209983,624,624,github,false,false,2,1,0,1,1,1,0,0,1,1,0,1,0,46,254,0,0,13,0.0,0.0,0.0,1052,pjaspers,2,1.0,29,false,false
2219946,arvida/emoji-cheat-sheet.com,ruby,117,1381141110,1381145713,1381145714,76,76,github,false,false,2,1,0,1,1,1,0,0,1,1,0,1,0,46,254,0,0,12,0.0,0.0,0.0,1052,pjaspers,1,1.0,29,false,false
2191952,arvida/emoji-cheat-sheet.com,ruby,116,1380692835,1381396535,1381396535,11728,11728,github,false,false,2,2,0,2,2,2,0,0,2,2,0,2,0,46,254,0,0,21,0.0,0.0,0.0,1052,juno,0,0,93,false,false
