pull_req_id,project_name,lang,github_id,created_at,merged_at,closed_at,lifetime_minutes,mergetime_minutes,merged_using,conflict,forward_links,team_size,num_commits,num_commit_comments,num_issue_comments,num_comments,num_participants,files_added,files_deleted,files_modified,files_changed,src_files,doc_files,other_files,perc_external_contribs,sloc,src_churn,test_churn,commits_on_files_touched,test_lines_per_kloc,test_cases_per_kloc,asserts_per_kloc,watchers,requester,prev_pullreqs,requester_succ_rate,followers,intra_branch,main_team_member
2243481,jkoelker/quark,python,181,1381440158,1381501937,1381501937,1029,1029,commits_in_master,false,false,7,2,0,2,2,2,0,0,3,3,3,0,0,47,3319,94,60,29,975.8963543235915,82.55498644169931,131.66616450738175,0,Cerberus98,47,0.3404255319148936,22,false,true
2243115,jkoelker/quark,python,180,1381435880,1381437022,1381437022,19,19,commits_in_master,false,false,7,2,0,1,1,1,0,0,2,2,2,0,0,47,3319,4,22,20,972.8833986140404,82.25369087074421,130.7622777945164,0,mpath,3,0.0,2,true,true
2242773,jkoelker/quark,python,179,1381432420,,1381432905,8,,unknown,false,false,7,1,0,1,1,1,0,0,1,1,1,0,0,47,3319,3,0,0,972.8833986140404,82.25369087074421,130.7622777945164,0,Cerberus98,46,0.34782608695652173,22,false,true
2241502,jkoelker/quark,python,178,1381421538,1381422871,1381422871,22,22,commits_in_master,false,false,7,2,1,1,2,1,0,0,2,2,2,0,0,48,3315,37,110,15,960.1809954751131,81.44796380090499,130.01508295625945,0,Cerberus98,45,0.35555555555555557,22,false,true
2229913,jkoelker/quark,python,176,1381268499,1381421581,1381421581,2551,2551,commits_in_master,false,false,7,1,0,3,3,3,0,0,3,3,3,0,0,45,3315,9,0,20,960.1809954751131,81.44796380090499,130.01508295625945,0,mpath,2,0.0,2,true,true
2229791,jkoelker/quark,python,175,1381266365,1381267094,1381267094,12,12,github,false,false,7,1,0,1,1,2,0,0,1,1,1,0,0,45,3314,12,0,11,960.4707302353651,81.47254073627037,130.05431502715751,0,Cerberus98,44,0.3409090909090909,22,false,true
2213933,jkoelker/quark,python,173,1381261874,1381263539,1381263539,27,27,commits_in_master,false,false,7,1,2,2,4,2,0,0,5,5,6,0,0,46,3292,48,51,42,966.2818955042527,82.01701093560146,130.92345078979346,0,Cerberus98,43,0.3488372093023256,22,false,true
2204706,jkoelker/quark,python,172,1380914806,1380917386,1380917386,43,43,github,false,false,7,1,4,2,6,1,1,0,3,4,4,0,0,45,3283,55,6,20,968.9308559244594,82.24185196466647,131.28236369174536,0,Cerberus98,42,0.3333333333333333,22,false,true
2189277,jkoelker/quark,python,170,1380653730,1380657054,1380657054,55,55,commits_in_master,false,false,7,2,3,1,4,1,0,0,9,9,9,0,0,48,3170,605,702,52,924.2902208201893,78.23343848580441,120.18927444794953,0,mpath,1,0.0,2,false,true
2704643,jkoelker/quark,python,167,1379435236,1379435423,1379435423,3,3,github,false,false,6,1,0,0,0,1,0,0,1,1,1,0,0,52,3128,8,0,8,933.8235294117648,79.2838874680307,121.80306905370844,0,Cerberus98,41,0.3170731707317073,21,false,true
2101058,jkoelker/quark,python,166,1379011384,1379081974,1379081974,1176,1176,commits_in_master,false,false,7,2,1,5,6,3,3,0,18,21,20,0,1,49,3031,491,383,103,933.6852523919499,75.88254701418674,123.72154404486967,0,Cerberus98,40,0.325,21,false,true
2059593,jkoelker/quark,python,165,1378393303,1378396546,1378396546,54,54,github,false,false,7,1,1,3,4,2,0,0,2,2,2,0,0,51,3031,7,19,11,933.3553282744969,75.88254701418674,123.72154404486967,0,Cerberus98,39,0.3076923076923077,21,false,true
1960420,jkoelker/quark,python,164,1377033851,1377111106,1377111106,1287,1287,commits_in_master,false,false,6,1,0,1,1,1,0,0,1,1,1,0,0,51,3029,2,0,4,928.359194453615,75.27236711786068,123.14295146913172,0,Cerberus98,38,0.3157894736842105,21,false,true
1959656,jkoelker/quark,python,163,1377024634,1377103950,1377103950,1321,1321,commits_in_master,false,false,6,1,0,0,0,0,0,0,3,3,3,0,0,51,3029,23,16,18,928.359194453615,75.27236711786068,123.14295146913172,0,asadoughi,41,0.2926829268292683,2,false,true
1958276,jkoelker/quark,python,162,1377009519,1377111084,1377111084,1692,1692,commits_in_master,false,false,6,4,0,2,2,1,0,0,6,6,5,1,0,51,3029,6,130,24,928.359194453615,75.27236711786068,123.14295146913172,0,jmeridth,4,0.25,57,false,true
1957864,jkoelker/quark,python,161,1377005547,1377008511,1377008511,49,49,commits_in_master,false,false,6,1,0,1,1,1,0,0,20,20,20,0,0,52,3029,40,0,75,928.359194453615,75.27236711786068,123.14295146913172,0,jmeridth,3,0.3333333333333333,57,false,true
1944440,jkoelker/quark,python,157,1376704232,1376928595,1376928595,3739,3739,commits_in_master,false,false,6,6,5,3,8,4,1,0,3,4,4,0,0,52,2986,3,82,29,912.5920964501004,75.01674480910918,123.57669122572003,0,mpath,0,0,2,false,true
1925748,jkoelker/quark,python,156,1376328356,1377004103,1377004103,11262,11262,commits_in_master,false,false,6,1,6,6,12,3,0,0,5,5,5,0,0,53,2986,56,125,77,912.5920964501004,75.01674480910918,123.57669122572003,0,asadoughi,40,0.3,1,false,true
1909101,jkoelker/quark,python,155,1375963900,1375964722,1375964722,13,13,github,false,false,6,1,0,2,2,2,0,0,2,2,2,0,0,54,2986,2,10,2,910.2478231748158,74.68184862692566,122.57200267916946,0,jmeridth,2,0.0,57,false,true
1905550,jkoelker/quark,python,154,1375899630,1375963869,1375963869,1070,1070,commits_in_master,false,false,6,1,0,2,2,2,0,0,2,2,2,0,0,53,2986,2,10,2,910.2478231748158,74.68184862692566,122.57200267916946,0,jmeridth,1,0.0,57,false,true
1905222,jkoelker/quark,python,153,1375813038,1375896663,1375896663,1393,1393,github,false,false,6,1,0,2,2,1,1,0,6,7,7,0,0,54,2747,231,0,75,953.4037131416089,78.26720058245358,126.68365489625045,0,kilogram,10,0.0,10,false,false
1893168,jkoelker/quark,python,152,1375722531,1375898316,1375898316,2929,2929,commits_in_master,false,false,6,2,4,4,8,2,0,0,12,12,12,0,0,54,2747,622,490,117,953.4037131416089,78.26720058245358,126.68365489625045,0,asadoughi,39,0.3076923076923077,1,false,true
1878812,jkoelker/quark,python,149,1375388745,1375389863,1375389863,18,18,commits_in_master,false,false,6,1,0,1,1,1,0,0,2,2,2,0,0,56,2746,11,138,12,952.6584122359795,78.29570284049527,126.36562272396212,0,Cerberus98,37,0.32432432432432434,19,false,true
1875367,jkoelker/quark,python,148,1375384491,1375466372,1375466372,1364,1364,commits_in_master,false,false,6,1,3,2,5,2,0,0,2,2,2,0,0,56,2746,10,0,15,952.6584122359795,78.29570284049527,126.36562272396212,0,kilogram,9,0.0,9,false,false
1873374,jkoelker/quark,python,147,1375303833,1375368186,1375368186,1072,1072,commits_in_master,false,false,6,2,2,1,3,2,2,0,9,11,11,0,0,57,2752,68,529,41,908.4302325581394,70.49418604651163,119.54941860465117,0,Cerberus98,36,0.3333333333333333,19,false,true
1845328,jkoelker/quark,python,146,1374875540,1374887097,1374887097,192,192,commits_in_master,false,false,6,1,0,1,1,1,1,0,1,2,2,0,0,57,2749,22,80,2,889.7781011276827,67.66096762459075,115.67842851946163,0,Cerberus98,35,0.34285714285714286,19,false,true
1844546,jkoelker/quark,python,145,1374865841,1374871558,1374871558,95,95,commits_in_master,false,false,6,5,2,1,3,2,0,0,12,12,12,0,0,57,2751,54,447,3,838.2406397673573,64.340239912759,107.23373318793166,0,Cerberus98,34,0.35294117647058826,19,false,true
1842909,jkoelker/quark,python,144,1374853840,1374870661,1374870661,280,280,commits_in_master,false,false,6,4,9,2,11,3,0,0,11,11,11,0,0,57,2751,82,801,14,838.2406397673573,64.340239912759,107.23373318793166,0,Cerberus98,33,0.36363636363636365,19,false,true
1828749,jkoelker/quark,python,143,1374694301,1374695080,1374695080,12,12,commits_in_master,false,false,6,2,0,3,3,2,0,0,3,3,3,0,0,56,2751,68,22,9,838.2406397673573,64.340239912759,107.23373318793166,0,Cerberus98,32,0.375,19,false,true
1826192,jkoelker/quark,python,142,1374672437,1374674985,1374674985,42,42,commits_in_master,false,false,6,1,0,0,0,0,0,0,2,2,2,0,0,56,2750,45,0,59,838.5454545454546,64.36363636363636,107.27272727272727,0,Cerberus98,31,0.3870967741935484,19,false,true
1818191,jkoelker/quark,python,141,1374612933,1374672335,1374672335,990,990,commits_in_master,false,false,6,10,0,2,2,2,11,0,4,15,15,0,0,57,2644,3294,5450,436,911.875945537065,66.1875945537065,123.67624810892588,0,Cerberus98,30,0.4,19,false,true
1817798,jkoelker/quark,python,140,1374607575,1374633948,1374633948,439,439,commits_in_master,false,false,6,10,0,0,0,0,11,0,3,14,14,0,0,57,2644,4176,6954,436,911.875945537065,66.1875945537065,123.67624810892588,0,Cerberus98,29,0.41379310344827586,19,false,true
1817534,jkoelker/quark,python,139,1374606712,1374633904,1374633904,453,453,commits_in_master,false,false,6,8,0,0,0,0,9,0,3,12,12,0,0,57,2644,3380,6132,342,911.875945537065,66.1875945537065,123.67624810892588,0,Cerberus98,28,0.42857142857142855,19,false,true
1817122,jkoelker/quark,python,138,1374604500,1374633866,1374633866,489,489,commits_in_master,false,false,6,6,0,0,0,0,7,0,3,10,10,0,0,56,2644,2286,3498,248,911.875945537065,66.1875945537065,123.67624810892588,0,Cerberus98,27,0.4444444444444444,19,false,true
1816466,jkoelker/quark,python,137,1374601698,1374630338,1374630338,477,477,commits_in_master,false,false,6,4,0,0,0,2,5,0,3,8,8,0,0,56,2644,1944,3008,154,911.875945537065,66.1875945537065,123.67624810892588,0,Cerberus98,26,0.46153846153846156,19,false,true
1809087,jkoelker/quark,python,135,1374514177,1374629551,1374629551,1922,1922,commits_in_master,false,false,6,2,0,0,0,0,2,0,1,3,3,0,0,56,2644,474,470,54,911.875945537065,66.1875945537065,123.67624810892588,0,Cerberus98,25,0.48,19,false,true
1803508,jkoelker/quark,python,134,1374261566,1374507317,1374507317,4095,4095,commits_in_master,false,false,6,2,0,2,2,2,4,0,3,7,7,0,0,56,2580,690,860,180,929.8449612403101,67.82945736434108,126.74418604651164,0,Cerberus98,24,0.5,19,false,true
1808302,jkoelker/quark,python,133,1374259748,1374507318,1374507318,4126,4126,commits_in_master,false,false,6,1,0,0,0,0,2,0,3,5,5,0,0,56,2580,538,520,90,929.8449612403101,67.82945736434108,126.74418604651164,0,Cerberus98,23,0.5217391304347826,19,false,true
2043237,jkoelker/quark,python,132,1374254596,1374257468,1374257469,47,47,github,false,false,6,0,0,0,0,0,0,0,0,0,0,0,0,56,2579,0,0,0,930.9810003877473,67.85575804575417,126.79333074835209,0,Cerberus98,22,0.5,19,false,true
1803168,jkoelker/quark,python,131,1374250013,1374256044,1374256044,100,100,github,false,false,6,1,0,1,1,1,4,0,4,8,8,0,0,56,2570,234,280,107,931.9066147859922,68.09338521400778,127.2373540856031,0,Cerberus98,21,0.47619047619047616,19,false,true
2040979,jkoelker/quark,python,129,1374172062,1374175557,1374175557,58,58,github,false,false,6,0,0,4,4,2,0,0,0,0,0,0,0,56,2589,0,0,0,925.067593665508,66.82116647354191,126.30359212050985,0,Cerberus98,20,0.45,19,false,true
2040570,jkoelker/quark,python,128,1374162764,1374162936,1374162936,2,2,github,false,false,6,0,0,0,0,0,0,0,0,0,0,0,0,58,2559,0,0,0,919.8905822586948,66.43220007815553,125.43962485345838,0,Cerberus98,19,0.42105263157894735,19,false,true
1785657,jkoelker/quark,python,127,1374070129,,1374162384,1537,,unknown,false,false,6,2,1,2,3,1,0,0,2,2,2,0,0,58,2557,42,2,0,917.0903402424716,66.09307782557684,124.75557293703558,0,kilogram,8,0.0,7,false,false
1775572,jkoelker/quark,python,126,1373918480,1374870702,1374870702,15870,15870,commits_in_master,false,false,5,4,0,1,1,1,0,0,7,7,7,0,0,59,2557,67,77,94,917.0903402424716,66.09307782557684,124.75557293703558,0,asadoughi,38,0.3157894736842105,1,false,true
1749613,jkoelker/quark,python,125,1373384201,1373386670,1373386670,41,41,github,false,false,5,1,0,0,0,0,0,0,1,1,1,0,0,59,2385,13,0,13,887.2117400419287,63.73165618448637,119.49685534591195,0,asadoughi,37,0.2972972972972973,1,false,true
