pull_req_id,project_name,lang,github_id,created_at,merged_at,closed_at,lifetime_minutes,mergetime_minutes,merged_using,conflict,forward_links,team_size,num_commits,num_commit_comments,num_issue_comments,num_comments,num_participants,files_added,files_deleted,files_modified,files_changed,src_files,doc_files,other_files,perc_external_contribs,sloc,src_churn,test_churn,commits_on_files_touched,test_lines_per_kloc,test_cases_per_kloc,asserts_per_kloc,watchers,requester,prev_pullreqs,requester_succ_rate,followers,intra_branch,main_team_member
2673487,hornetq/hornetq,java,1453,1387478682,1387479998,1387479998,21,21,commits_in_master,false,false,6,4,0,1,1,1,0,0,2,2,2,0,0,51,148856,10,162,5,1166.3621217821249,23.8687053259526,86.76842048691353,99,clebertsuconic,458,0.9410480349344978,3,false,true
2666721,hornetq/hornetq,java,1452,1387390233,1387391409,1387391409,19,19,github,false,false,6,1,0,0,0,0,0,0,6,6,5,1,0,51,148790,109,11,19,1166.8727737079105,23.879292963236775,86.80690906646953,99,clebertsuconic,457,0.9409190371991247,3,false,true
2665066,hornetq/hornetq,java,1451,1387377290,1387384304,1387384304,116,116,github,false,false,6,1,0,0,0,1,0,0,6,6,5,1,0,51,141166,114,11,10,1191.3846110253178,24.304719266678944,89.34162617060765,99,jbertram,174,0.8620689655172413,8,false,true
2653933,hornetq/hornetq,java,1450,1387278171,,1387479975,3363,,unknown,false,false,6,3,0,5,5,3,0,0,2,2,2,0,0,51,148790,5,83,0,1166.8727737079105,23.879292963236775,86.80690906646953,99,happyviral,0,0,0,false,false
2635245,hornetq/hornetq,java,1449,1386961962,1386961968,1386961968,0,0,github,false,false,6,3,0,0,0,0,0,0,157,157,1,156,0,50,148791,28,0,954,1166.864931346654,23.879132474410415,86.8063256514171,99,clebertsuconic,456,0.9407894736842105,3,false,true
2634286,hornetq/hornetq,java,1448,1386952322,1386952796,1386952796,7,7,github,false,false,6,5,0,0,0,0,0,0,159,159,3,156,0,50,148744,158,29,956,1167.1260689506803,23.87995482170709,86.83375463884258,99,clebertsuconic,455,0.9406593406593406,3,false,true
2631809,hornetq/hornetq,java,1447,1386927023,1386928255,1386928255,20,20,commits_in_master,false,false,6,1,0,0,0,0,0,0,3,3,3,0,0,49,148733,21,0,16,1167.2123872980442,23.881720936174215,86.84017669246232,99,normanmaurer,13,0.9230769230769231,92,false,false
2623655,hornetq/hornetq,java,1446,1386857618,1386871419,1386871419,230,230,commits_in_master,false,false,6,2,0,0,0,0,0,0,3,3,3,0,0,49,148733,0,56,4,1167.071194691158,23.881720936174215,86.84017669246232,99,clebertsuconic,454,0.9427312775330396,3,false,true
2622972,hornetq/hornetq,java,1445,1386852188,1386852333,1386852333,2,2,github,false,false,6,1,0,0,0,0,0,0,2,2,2,0,0,49,148732,2,4,7,1167.0521474867548,23.88188150498884,86.8407605626227,99,jmesnil,39,0.8205128205128205,24,false,false
2621861,hornetq/hornetq,java,1444,1386839636,1386839895,1386839895,4,4,github,false,false,6,3,0,0,0,0,0,0,157,157,0,157,0,49,148732,0,0,294,1167.0521474867548,23.88188150498884,86.8407605626227,99,andytaylor,202,0.9207920792079208,8,false,true
