pull_req_id,project_name,lang,github_id,created_at,merged_at,closed_at,lifetime_minutes,mergetime_minutes,merged_using,conflict,forward_links,team_size,num_commits,num_commit_comments,num_issue_comments,num_comments,num_participants,files_added,files_deleted,files_modified,files_changed,src_files,doc_files,other_files,perc_external_contribs,sloc,src_churn,test_churn,commits_on_files_touched,test_lines_per_kloc,test_cases_per_kloc,asserts_per_kloc,watchers,requester,prev_pullreqs,requester_succ_rate,followers,intra_branch,main_team_member
2352864,kytrinyx/exercism.io,ruby,928,1383123073,1383135493,1383135493,207,207,commits_in_master,false,false,10,2,1,2,3,2,6,0,2,8,6,2,0,41,8164,250,0,67,368.8143067123959,39.56393924546791,58.05977462028417,102,pminten,2,0.0,1,false,false
2351969,kytrinyx/exercism.io,ruby,927,1383105842,1383136722,1383136722,514,514,commits_in_master,false,false,9,1,3,0,3,1,0,0,9,9,7,1,1,41,8164,18,15,72,368.8143067123959,39.56393924546791,58.05977462028417,102,bjhaid,3,1.0,3,false,false
2351549,kytrinyx/exercism.io,ruby,925,1383096103,1383096804,1383096804,11,11,github,false,false,8,1,0,1,1,1,0,0,1,1,0,1,0,42,8164,0,0,14,368.8143067123959,39.56393924546791,58.05977462028417,102,bjhaid,2,1.0,3,false,false
2348711,kytrinyx/exercism.io,ruby,924,1383064517,1383068723,1383068723,70,70,github,false,false,8,1,0,2,2,2,0,0,1,1,0,1,0,42,8164,0,0,14,368.8143067123959,39.56393924546791,58.05977462028417,102,bjhaid,1,1.0,3,false,false
2345067,kytrinyx/exercism.io,ruby,922,1383021750,1383061515,1383061515,662,662,commits_in_master,false,false,8,1,0,1,1,1,0,0,1,1,0,0,1,42,8164,0,0,4,368.8143067123959,39.56393924546791,58.05977462028417,102,wilmoore,11,0.8181818181818182,78,false,false
2341533,kytrinyx/exercism.io,ruby,917,1382978597,1382980190,1382980190,26,26,commits_in_master,false,false,8,1,0,1,1,1,0,0,1,1,0,1,0,42,8166,0,0,15,368.72397746754837,39.55424932647563,58.045554739162384,102,sit,0,0,10,false,false
2341214,kytrinyx/exercism.io,ruby,916,1382975870,1383001096,1383001096,420,420,commits_in_master,false,false,8,1,0,3,3,2,0,0,1,1,1,0,0,42,8166,10,0,1,368.72397746754837,39.55424932647563,58.045554739162384,102,zoldar,1,0.0,3,false,false
2338268,kytrinyx/exercism.io,ruby,914,1382944819,1382980451,1382980451,593,593,commits_in_master,false,false,8,4,0,2,2,2,1,0,5,6,5,1,0,42,8163,93,0,26,368.8594879333578,39.56878598554453,58.066887173833145,102,etrepum,33,0.48484848484848486,127,false,false
2338116,kytrinyx/exercism.io,ruby,913,1382941769,1382960690,1382960690,315,315,commits_in_master,false,false,8,1,0,1,1,1,0,0,1,1,0,1,0,42,8163,0,0,3,368.8594879333578,39.56878598554453,58.066887173833145,102,markijbema,7,0.7142857142857143,16,false,false
2338096,kytrinyx/exercism.io,ruby,912,1382941344,,1382944838,58,,unknown,false,true,8,1,0,0,0,1,0,0,1,1,1,0,0,41,8163,2,0,0,368.8594879333578,39.56878598554453,58.066887173833145,102,etrepum,32,0.5,127,false,false
2333226,kytrinyx/exercism.io,ruby,911,1382824284,1382827611,1382827611,55,55,commits_in_master,false,false,8,1,0,1,1,1,0,0,1,1,1,0,0,41,8145,6,0,1,369.6746470227133,39.65623081645181,58.195211786372006,102,drueck,4,0.5,0,false,false
2332512,kytrinyx/exercism.io,ruby,908,1382809995,1382871825,1382871825,970,970,commits_in_master,false,false,8,5,0,7,7,2,2,0,3,5,3,2,0,41,8145,82,0,76,369.6746470227133,39.65623081645181,58.195211786372006,102,zoldar,0,0,3,false,false
2328681,kytrinyx/exercism.io,ruby,906,1382718918,1382731493,1382731493,209,209,commits_in_master,false,false,8,4,0,0,0,1,2,0,2,4,3,1,0,41,8142,182,0,59,369.8108572832228,39.670842544829284,58.21665438467207,102,etrepum,31,0.5161290322580645,127,false,false
2323523,kytrinyx/exercism.io,ruby,905,1382649357,1382731444,1382731444,1368,1368,commits_in_master,false,false,8,4,0,8,8,4,0,0,2,2,2,0,0,41,8532,28,0,0,352.90670417252693,37.857477730895454,55.55555555555555,102,drueck,3,0.6666666666666666,0,false,false
2322413,kytrinyx/exercism.io,ruby,904,1382637735,1382639740,1382639740,33,33,commits_in_master,false,false,8,1,0,1,1,1,0,0,1,1,0,1,0,41,8532,0,0,8,352.90670417252693,37.857477730895454,55.55555555555555,102,MeaganEWaller,5,0.2,6,false,false
2321965,kytrinyx/exercism.io,ruby,903,1382634110,1382634254,1382634254,2,2,commits_in_master,false,false,8,2,0,0,0,2,4,0,1,5,5,0,0,41,8532,195,0,6,352.90670417252693,37.857477730895454,55.55555555555555,102,etrepum,30,0.5333333333333333,127,false,false
2307994,kytrinyx/exercism.io,ruby,898,1382463911,1382485190,1382485190,354,354,github,false,false,8,1,0,1,1,1,0,0,5,5,5,0,0,41,8531,6,13,40,352.2447544250381,37.744695815261984,55.44484820067987,102,iHiD,15,1.0,39,false,true
2292020,kytrinyx/exercism.io,ruby,887,1382211082,1382212015,1382212015,15,15,commits_in_master,false,false,8,2,0,1,1,1,0,0,1,1,0,1,0,41,8495,0,0,16,354.0906415538552,37.90464979399647,55.679811653914065,102,jurglic,1,0.0,2,false,false
2291922,kytrinyx/exercism.io,ruby,886,1382209099,1382209861,1382209861,12,12,commit_sha_in_comments,false,false,8,3,1,3,4,2,0,0,5,5,2,2,1,41,8495,1,4,0,354.0906415538552,37.90464979399647,55.679811653914065,102,jurglic,0,0,2,false,false
2290814,kytrinyx/exercism.io,ruby,880,1382186707,1382187036,1382187036,5,5,commits_in_master,false,false,8,1,0,3,3,2,0,0,1,1,1,0,0,41,8483,20,0,5,354.59153601320287,37.95826948013674,55.758575975480376,102,koljakube,0,0,0,false,false
2283186,kytrinyx/exercism.io,ruby,875,1382057582,,1382114497,948,,unknown,false,false,8,1,0,5,5,2,0,0,1,1,1,0,0,41,7981,6,0,0,369.126675855156,39.46873825335171,58.63926826212254,102,connermcd,4,0.0,9,false,false
2279468,kytrinyx/exercism.io,ruby,873,1382013846,1382030759,1382030759,281,281,commits_in_master,false,false,8,3,0,1,1,1,2,4,2,8,7,0,0,41,7960,614,0,8,370.1005025125628,39.57286432160804,58.79396984924623,102,DarthStrom,7,0.8571428571428571,2,false,false
2275949,kytrinyx/exercism.io,ruby,872,1381959412,1382002977,1382002977,726,726,commits_in_master,false,false,8,1,0,1,1,1,0,0,1,1,1,0,0,41,7960,2,0,2,370.1005025125628,39.57286432160804,58.79396984924623,102,connermcd,3,0.0,9,false,false
2275392,kytrinyx/exercism.io,ruby,871,1381953150,1381953476,1381953476,5,5,commits_in_master,false,false,8,1,0,1,1,1,0,0,1,1,1,0,0,41,7966,12,0,3,374.21541551594277,39.54305799648506,58.74968616620638,102,connermcd,2,0.0,9,false,false
2275320,kytrinyx/exercism.io,ruby,870,1381952544,1381952944,1381952944,6,6,commits_in_master,false,false,8,1,0,1,1,1,0,0,1,1,1,0,0,41,7966,4,0,2,374.21541551594277,39.54305799648506,58.74968616620638,102,connermcd,1,0.0,9,false,false
2265921,kytrinyx/exercism.io,ruby,866,1381839517,1382354334,1382354334,8580,8580,commits_in_master,false,false,8,32,30,14,44,4,11,0,12,23,14,1,0,41,7966,1631,0,16,374.21541551594277,39.54305799648506,58.74968616620638,102,etrepum,29,0.5517241379310345,127,false,false
2262888,kytrinyx/exercism.io,ruby,864,1381791485,1381831086,1381831086,660,660,commits_in_master,false,false,8,1,0,1,1,1,0,0,1,1,1,0,0,41,7965,4,0,4,374.2623979912115,39.54802259887006,58.75706214689266,102,mjhoy,2,0.5,2,false,false
2262603,kytrinyx/exercism.io,ruby,863,1381786066,1381790996,1381790996,82,82,commits_in_master,false,false,8,1,0,1,1,2,0,0,1,1,0,1,0,41,7965,0,0,13,374.2623979912115,39.54802259887006,58.75706214689266,102,Tonkpils,8,0.75,8,false,false
2258262,kytrinyx/exercism.io,ruby,860,1381734926,1381752547,1381752547,293,293,commits_in_master,false,false,8,2,0,3,3,4,4,0,1,5,3,2,0,41,7920,250,0,11,376.38888888888886,39.77272727272727,59.090909090909086,102,pminten,0,0,1,false,false
2255128,kytrinyx/exercism.io,ruby,858,1381665343,1381688009,1381688009,377,377,commits_in_master,false,false,8,1,0,0,0,1,0,0,2,2,2,0,0,41,7913,18,0,10,376.7218501200556,39.8079110324782,59.14318210539618,102,rsslldnphy,3,0.3333333333333333,11,false,false
2255069,kytrinyx/exercism.io,ruby,857,1381664004,1381688046,1381688046,400,400,commits_in_master,false,false,8,1,0,1,1,1,0,0,1,1,0,0,0,41,7913,0,0,4,376.7218501200556,39.8079110324782,59.14318210539618,102,rsslldnphy,2,0.5,11,false,false
2254977,kytrinyx/exercism.io,ruby,855,1381661301,1381719002,1381719002,961,961,commits_in_master,false,false,8,7,0,8,8,5,0,0,6,6,5,1,0,41,7913,86,0,9,376.7218501200556,39.8079110324782,59.14318210539618,102,etrepum,28,0.5714285714285714,127,false,false
