pull_req_id,project_name,lang,github_id,created_at,merged_at,closed_at,lifetime_minutes,mergetime_minutes,merged_using,conflict,forward_links,team_size,num_commits,num_commit_comments,num_issue_comments,num_comments,num_participants,files_added,files_deleted,files_modified,files_changed,src_files,doc_files,other_files,perc_external_contribs,sloc,src_churn,test_churn,commits_on_files_touched,test_lines_per_kloc,test_cases_per_kloc,asserts_per_kloc,watchers,requester,prev_pullreqs,requester_succ_rate,followers,intra_branch,main_team_member
1473641,vInsertOfficial/vInsert,java,105,1368488353,1368500873,1368500873,208,208,commits_in_master,false,false,7,1,0,0,0,0,0,0,1,1,1,0,0,49,11041,1,0,14,0.0,0.0,0.0,17,cherzong,0,0,0,false,false
1412358,vInsertOfficial/vInsert,java,101,1367300716,,1367301312,9,,unknown,false,false,7,1,0,0,0,0,0,0,1,1,1,0,0,48,10977,21,0,0,0.0,0.0,0.0,30,XmS,0,0,0,false,false
1408473,vInsertOfficial/vInsert,java,99,1367242624,1367266083,1367266083,390,390,commits_in_master,false,false,7,1,0,0,0,0,0,0,1,1,1,0,0,50,11101,10,0,7,0.0,0.0,0.0,15,p0wnd,3,0.0,0,false,false
1405334,vInsertOfficial/vInsert,java,98,1367192512,,1367192785,4,,unknown,false,false,7,1,0,0,0,1,1,0,0,1,1,0,0,50,10749,78,0,0,0.0,0.0,0.0,15,derett25,4,0.0,0,false,false
1405041,vInsertOfficial/vInsert,java,97,1367185197,,1367191111,98,,unknown,false,false,7,1,0,1,1,1,1,0,0,1,1,0,0,50,10749,66,0,0,0.0,0.0,0.0,15,derett25,3,0.0,0,false,false
1404348,vInsertOfficial/vInsert,java,96,1367171885,1367174089,1367174089,36,36,commits_in_master,false,false,7,1,0,0,0,0,1,0,0,1,1,0,0,51,10642,136,0,0,0.0,0.0,0.0,15,derett25,2,0.0,0,false,false
1684657,vInsertOfficial/vInsert,java,95,1367062942,1367063012,1367063013,1,1,github,false,false,7,1,0,0,0,0,0,0,1,1,1,0,0,51,10491,1,0,18,0.0,0.0,0.0,15,tylerpnn,11,0.5454545454545454,0,false,false
1684437,vInsertOfficial/vInsert,java,94,1367054413,,1367056572,35,,unknown,false,false,7,1,0,0,0,1,0,0,2,2,2,0,0,52,10488,8,0,0,0.0,0.0,0.0,15,tylerpnn,10,0.6,0,false,false
1747052,vInsertOfficial/vInsert,java,93,1366974085,1367020015,1367020015,765,765,github,false,false,7,1,0,0,0,0,0,0,1,1,1,0,0,52,10489,10,0,5,0.0,0.0,0.0,15,Sommer07,1,1.0,0,false,false
1747005,vInsertOfficial/vInsert,java,92,1366973271,1367019929,1367019930,777,777,github,false,false,7,1,0,0,0,0,0,0,1,1,1,0,0,52,10489,1,0,7,0.0,0.0,0.0,15,Sommer07,0,0,0,false,false
1684486,vInsertOfficial/vInsert,java,91,1366918528,,1367056725,2303,,unknown,false,false,7,1,0,0,0,0,0,0,1,1,1,0,0,52,10489,13,0,0,0.0,0.0,0.0,15,derett25,1,0.0,0,false,false
1405282,vInsertOfficial/vInsert,java,90,1366767073,,1367191159,7068,,unknown,false,false,7,1,0,0,0,1,0,0,1,1,1,0,0,54,10391,4,0,0,0.0,0.0,0.0,15,derett25,0,0,0,false,false
1370796,vInsertOfficial/vInsert,java,89,1366002270,1366047101,1366047101,747,747,github,false,false,6,1,0,0,0,0,0,0,1,1,1,0,0,59,9994,49,0,2,0.0,0.0,0.0,15,tylerpnn,9,0.5555555555555556,0,false,false
1369445,vInsertOfficial/vInsert,java,87,1365960396,,1365983532,385,,unknown,false,false,6,3,0,0,0,0,1,0,2,3,2,0,1,59,9994,78,0,0,0.0,0.0,0.0,15,results,0,0,0,false,false
1365217,vInsertOfficial/vInsert,java,86,1365804801,1367192579,1367192579,23129,23129,merged_in_comments,false,false,6,5,0,1,1,1,1,1,4,6,5,0,0,63,10053,267,0,0,0.0,0.0,0.0,15,iBlink,3,0.6666666666666666,1,false,false
1364176,vInsertOfficial/vInsert,java,85,1365785922,,1365786045,2,,unknown,false,false,6,1,0,0,0,1,0,0,1,1,1,0,0,64,10053,10,0,0,0.0,0.0,0.0,30,Springdv,2,1.0,0,false,false
1348300,vInsertOfficial/vInsert,java,84,1365457401,1365786141,1365786141,5479,5479,github,false,false,6,1,0,0,0,0,0,0,1,1,1,0,0,64,9741,2,0,5,0.0,0.0,0.0,13,xor-,1,0.0,0,false,false
1308584,vInsertOfficial/vInsert,java,83,1365434069,,1365630913,3280,,unknown,false,false,6,2,1,0,1,1,1,0,4,5,5,0,0,64,9741,197,0,0,0.0,0.0,0.0,13,iBlink,2,1.0,1,false,false
1346753,vInsertOfficial/vInsert,java,82,1365431370,,1365630922,3325,,unknown,false,false,6,1,0,0,0,0,0,0,1,1,1,0,0,64,9741,10,0,0,0.0,0.0,0.0,13,p0wnd,2,0.0,0,false,false
1356607,vInsertOfficial/vInsert,java,81,1365422869,1365630962,1365630963,3468,3468,github,false,false,6,2,0,0,0,0,3,0,3,6,4,0,0,64,9741,408,0,7,0.0,0.0,0.0,13,triggdev,17,0.5294117647058824,0,false,false
1345340,vInsertOfficial/vInsert,java,80,1365402926,,1365407693,79,,unknown,false,false,6,1,0,0,0,0,0,0,1,1,1,0,0,63,9741,6,0,0,0.0,0.0,0.0,13,IamBurt,3,0.3333333333333333,0,false,false
1345334,vInsertOfficial/vInsert,java,79,1365402816,,1365407652,80,,unknown,false,false,6,1,0,0,0,0,0,0,1,1,1,0,0,63,9741,76,0,0,0.0,0.0,0.0,13,IamBurt,2,0.5,0,false,false
1344929,vInsertOfficial/vInsert,java,78,1365390418,,1365407538,285,,unknown,false,false,6,1,0,0,0,0,1,1,5,7,7,0,0,63,9741,370,0,0,0.0,0.0,0.0,13,triggdev,16,0.5625,0,false,false
1344211,vInsertOfficial/vInsert,java,77,1365363723,,1365407207,724,,unknown,false,false,6,1,0,0,0,0,0,0,1,1,1,0,0,63,9741,20,0,0,0.0,0.0,0.0,13,IamBurt,1,1.0,0,false,false
1343604,vInsertOfficial/vInsert,java,76,1365347833,1367191430,1367191430,30726,30726,commits_in_master,false,false,6,7,0,0,0,1,0,0,7,7,7,0,0,62,9702,411,0,44,0.0,0.0,0.0,13,DarkStorm652,2,1.0,1,false,false
1343372,vInsertOfficial/vInsert,java,75,1365341689,1365341977,1365341977,4,4,github,false,false,6,1,0,0,0,0,0,0,1,1,1,0,0,62,9699,5,0,10,0.0,0.0,0.0,13,DarkStorm652,1,1.0,1,false,false
1343333,vInsertOfficial/vInsert,java,74,1365340368,1365340445,1365340445,1,1,github,false,false,6,1,0,0,0,0,0,0,1,1,1,0,0,62,9700,1,0,4,0.0,0.0,0.0,26,DarkStorm652,0,0,2,false,false
