pull_req_id,project_name,lang,github_id,created_at,merged_at,closed_at,lifetime_minutes,mergetime_minutes,merged_using,conflict,forward_links,team_size,num_commits,num_commit_comments,num_issue_comments,num_comments,num_participants,files_added,files_deleted,files_modified,files_changed,src_files,doc_files,other_files,perc_external_contribs,sloc,src_churn,test_churn,commits_on_files_touched,test_lines_per_kloc,test_cases_per_kloc,asserts_per_kloc,watchers,requester,prev_pullreqs,requester_succ_rate,followers,intra_branch,main_team_member
2652796,puppetlabs/puppetlabs-rabbitmq,ruby,157,1387264417,1387398908,1387398908,2241,2241,commits_in_master,false,false,1,1,0,0,0,0,0,0,1,1,0,1,0,66,415,0,0,2,2624.0963855421687,195.18072289156626,409.6385542168675,99,Hiving,0,0,0,false,false
2380276,puppetlabs/puppetlabs-rabbitmq,ruby,143,1383535553,1383592029,1383592029,941,941,commits_in_master,false,false,2,1,0,0,0,2,0,0,1,1,1,0,0,58,415,2,0,11,2624.0963855421687,195.18072289156626,409.6385542168675,92,daniellawrence,0,0,6,false,false
2354889,puppetlabs/puppetlabs-rabbitmq,ruby,141,1383138597,1383321301,1383321301,3045,3045,commits_in_master,false,false,2,2,0,0,0,0,0,0,6,6,4,2,0,60,415,8,24,28,2554.216867469879,187.95180722891567,407.22891566265065,92,bendylan,0,0,1,false,false
2342250,puppetlabs/puppetlabs-rabbitmq,ruby,138,1382984474,1382988715,1382988715,70,70,commits_in_master,false,false,2,1,0,0,0,0,0,0,1,1,1,0,0,56,415,3,0,5,2503.614457831325,185.54216867469881,404.81927710843377,92,robocoder,0,0,24,false,false
2273346,puppetlabs/puppetlabs-rabbitmq,ruby,133,1381932946,1381936348,1381936348,56,56,commits_in_master,false,false,3,1,0,0,0,0,0,0,3,3,2,1,0,52,415,4,0,27,2503.614457831325,185.54216867469881,404.81927710843377,91,jeffb-bt,0,0,0,false,false
2266794,puppetlabs/puppetlabs-rabbitmq,ruby,132,1381848153,1381848166,1381848166,0,0,github,false,false,3,1,0,0,0,0,0,0,2,2,1,0,1,51,415,2,0,6,2503.614457831325,185.54216867469881,404.81927710843377,91,apenney,32,0.90625,11,false,true
2194529,puppetlabs/puppetlabs-rabbitmq,ruby,129,1380717352,1383321321,1383321321,43339,43339,commits_in_master,false,false,3,5,1,5,6,2,0,0,2,2,2,0,0,64,415,27,54,17,2503.614457831325,185.54216867469881,404.81927710843377,91,jespada,0,0,15,false,false
2181094,puppetlabs/puppetlabs-rabbitmq,ruby,127,1380554346,1380554349,1380554350,0,0,github,false,false,3,1,0,0,0,0,0,0,1,1,0,0,1,64,415,0,0,0,2503.614457831325,185.54216867469881,404.81927710843377,91,apenney,31,0.9032258064516129,11,false,true
2128564,puppetlabs/puppetlabs-rabbitmq,ruby,124,1379668171,1379686267,1379686267,301,301,github,false,false,3,1,0,0,0,0,0,0,1,1,0,1,0,65,415,0,0,12,2503.614457831325,185.54216867469881,404.81927710843377,91,phyw,0,0,9,false,false
2098347,puppetlabs/puppetlabs-rabbitmq,ruby,123,1378985948,1379000611,1379000611,244,244,commits_in_master,false,false,3,2,0,0,0,0,0,0,2,2,2,0,0,66,415,14,22,0,2445.783132530121,180.72289156626505,400.0,90,richardc,0,0,22,false,false
2060699,puppetlabs/puppetlabs-rabbitmq,ruby,119,1378405391,,1379092049,11444,,unknown,false,true,3,2,0,1,1,3,0,0,5,5,4,1,0,66,415,74,97,0,2445.783132530121,180.72289156626505,400.0,87,FabioBatSilva,2,1.0,34,false,false
1989521,puppetlabs/puppetlabs-rabbitmq,ruby,117,1377555660,1377556276,1377556276,10,10,github,false,false,3,1,0,0,0,0,0,0,5,5,5,0,0,66,415,4,38,20,2428.9156626506024,180.72289156626505,400.0,85,apenney,30,0.9,8,false,true
1987827,puppetlabs/puppetlabs-rabbitmq,ruby,116,1377533897,,1377535801,31,,unknown,false,false,3,1,0,0,0,1,0,0,1,1,1,0,0,68,415,7,0,0,2339.759036144578,175.9036144578313,397.5903614457831,168,elbuo8,1,1.0,76,false,false
1977746,puppetlabs/puppetlabs-rabbitmq,ruby,115,1377282038,1377541021,1377541022,4316,4316,github,false,false,3,2,0,2,2,2,0,0,6,6,4,2,0,68,415,8,36,57,2339.759036144578,175.9036144578313,397.5903614457831,84,FabioBatSilva,1,1.0,33,false,false
1976765,puppetlabs/puppetlabs-rabbitmq,ruby,114,1377269254,1377535142,1377535143,4431,4431,github,false,false,3,2,0,0,0,1,0,0,6,6,4,2,0,68,415,24,46,48,2339.759036144578,175.9036144578313,397.5903614457831,84,FabioBatSilva,0,0,33,false,false
1974618,puppetlabs/puppetlabs-rabbitmq,ruby,113,1377241966,1377534949,1377534950,4883,4883,github,false,false,3,3,0,0,0,1,0,0,2,2,2,0,0,67,415,8,13,10,2339.759036144578,175.9036144578313,397.5903614457831,84,czytom,1,0.0,1,false,false
1974562,puppetlabs/puppetlabs-rabbitmq,ruby,112,1377241194,1377241871,1377241871,11,11,commits_in_master,false,false,3,2,0,0,0,0,0,0,1,1,1,0,0,67,415,8,0,10,2339.759036144578,175.9036144578313,397.5903614457831,84,czytom,0,0,1,false,false
1914730,puppetlabs/puppetlabs-rabbitmq,ruby,108,1376057121,1376409773,1376409773,5877,5877,github,false,false,3,1,0,0,0,0,0,0,1,1,1,0,0,67,415,2,0,0,2339.759036144578,175.9036144578313,397.5903614457831,83,apenney,29,0.896551724137931,7,false,true
1906053,puppetlabs/puppetlabs-rabbitmq,ruby,105,1375905500,1375905511,1375905511,0,0,github,false,false,3,1,0,0,0,0,0,0,1,1,1,0,0,68,415,4,0,4,2339.759036144578,175.9036144578313,397.5903614457831,83,apenney,28,0.8928571428571429,6,false,true
1904451,puppetlabs/puppetlabs-rabbitmq,ruby,104,1375889398,1375889420,1375889420,0,0,github,false,false,3,1,0,0,0,0,0,0,1,1,0,0,1,68,415,0,0,1,2339.759036144578,175.9036144578313,397.5903614457831,83,apenney,27,0.8888888888888888,6,false,true
1894232,puppetlabs/puppetlabs-rabbitmq,ruby,103,1375737548,1375888921,1375888921,2522,2522,github,false,false,3,1,0,0,0,0,0,0,1,1,0,1,0,69,415,0,0,3,2339.759036144578,175.9036144578313,397.5903614457831,83,apenney,26,0.8846153846153846,6,false,true
1894176,puppetlabs/puppetlabs-rabbitmq,ruby,102,1375736540,1375736544,1375736544,0,0,github,false,false,3,1,0,0,0,0,0,0,1,1,0,1,0,69,415,0,0,2,2339.759036144578,175.9036144578313,397.5903614457831,83,apenney,25,0.88,6,false,true
1892890,puppetlabs/puppetlabs-rabbitmq,ruby,101,1375725118,1375888903,1375888904,2729,2729,github,false,false,3,5,3,6,9,2,0,0,4,4,3,1,0,69,415,346,0,28,2339.759036144578,175.9036144578313,397.5903614457831,83,elbuo8,0,0,36,false,false
1860460,puppetlabs/puppetlabs-rabbitmq,ruby,100,1375115389,1375116085,1375116085,11,11,github,false,false,3,1,0,0,0,0,0,0,3,3,3,0,0,70,429,2,51,10,2254.079254079254,170.16317016317018,382.2843822843823,82,apenney,24,0.875,6,false,true
1859973,puppetlabs/puppetlabs-rabbitmq,ruby,99,1375109632,1375115325,1375115326,94,94,github,false,false,3,2,0,0,0,0,0,0,3,3,2,1,0,70,429,27,52,11,2214.4522144522143,170.16317016317018,377.6223776223776,164,apenney,23,0.8695652173913043,12,false,true
1843900,puppetlabs/puppetlabs-rabbitmq,ruby,97,1374860905,1374944564,1374944565,1394,1394,github,false,false,3,3,0,0,0,0,1,0,1,2,2,0,0,70,427,22,19,1,2189.695550351288,166.27634660421543,374.7072599531616,82,apenney,22,0.8636363636363636,6,false,true
1841771,puppetlabs/puppetlabs-rabbitmq,ruby,96,1374845427,1375116134,1375116134,4511,4511,github,false,false,3,1,0,0,0,0,0,0,5,5,5,0,0,71,427,24,0,13,2140.5152224824355,159.2505854800937,374.7072599531616,82,apenney,21,0.8571428571428571,6,false,true
1836199,puppetlabs/puppetlabs-rabbitmq,ruby,93,1374778505,1374779108,1374779108,10,10,github,false,false,3,1,0,0,0,0,0,2,1,3,3,0,0,71,490,105,0,8,1271.4285714285713,112.24489795918367,189.79591836734693,164,bodepd,10,0.9,122,false,true
1835911,puppetlabs/puppetlabs-rabbitmq,ruby,92,1374774951,1374778733,1374778734,63,63,github,false,false,3,1,0,1,1,1,0,0,1,1,1,0,0,71,490,0,19,2,1271.4285714285713,112.24489795918367,189.79591836734693,82,bodepd,9,0.8888888888888888,61,false,true
