pull_req_id,project_name,lang,github_id,created_at,merged_at,closed_at,lifetime_minutes,mergetime_minutes,merged_using,conflict,forward_links,team_size,num_commits,num_commit_comments,num_issue_comments,num_comments,num_participants,files_added,files_deleted,files_modified,files_changed,src_files,doc_files,other_files,perc_external_contribs,sloc,src_churn,test_churn,commits_on_files_touched,test_lines_per_kloc,test_cases_per_kloc,asserts_per_kloc,watchers,requester,prev_pullreqs,requester_succ_rate,followers,intra_branch,main_team_member
2767400,phinze/homebrew-cask,ruby,2359,1389202305,1389230161,1389230161,464,464,merged_in_comments,false,false,22,1,0,0,0,1,0,0,1,1,1,0,0,49,9185,6,0,0,209.47196516058793,15.568862275449103,23.843222645617853,2242,jedahan,0,0,58,false,false
2767332,phinze/homebrew-cask,ruby,2358,1389201563,1389204602,1389204602,50,50,github,false,false,22,1,0,2,2,2,0,0,1,1,1,0,0,49,9185,6,0,4,209.47196516058793,15.568862275449103,23.843222645617853,2242,ndr-qef,0,0,2,false,false
2763844,phinze/homebrew-cask,ruby,2356,1389159141,1389166805,1389166805,127,127,github,false,false,22,1,0,1,1,1,0,0,1,1,1,0,0,49,9171,2,0,0,209.79173481626867,15.592628939046996,23.879620543016028,2242,dme,0,0,3,false,false
2763039,phinze/homebrew-cask,ruby,2354,1389143107,1389143140,1389143140,0,0,github,false,false,22,1,0,1,1,1,0,0,1,1,1,0,0,49,9153,6,0,3,210.20430459958484,15.623292909428603,23.926581448705342,2242,jdavis,0,0,35,false,false
2762205,phinze/homebrew-cask,ruby,2353,1389132336,1389132747,1389132747,6,6,github,false,false,22,1,0,1,1,1,1,0,0,1,1,0,0,49,9146,7,0,0,210.36518696698008,15.635250382680953,23.944893942707196,2242,lgarron,4,0.0,27,false,false
2760321,phinze/homebrew-cask,ruby,2351,1389111700,1389148228,1389148228,608,608,github,false,false,23,1,0,1,1,2,1,0,0,1,1,0,0,49,9146,7,0,0,210.36518696698008,15.635250382680953,23.944893942707196,2242,amiel,0,0,41,false,false
2758313,phinze/homebrew-cask,ruby,2349,1389090390,1389110353,1389110353,332,332,github,false,false,24,1,0,1,1,1,0,0,1,1,1,0,0,49,9106,6,0,3,206.1278278058423,15.264660663298924,23.391170656709864,2242,linc01n,11,0.09090909090909091,11,false,false
2757600,phinze/homebrew-cask,ruby,2348,1389078655,1389148289,1389148289,1160,1160,github,false,false,24,1,0,4,4,3,0,0,1,1,0,1,0,49,9146,0,0,2,210.36518696698008,15.635250382680953,23.944893942707196,2242,goxberry,8,0.375,3,false,false
2756400,phinze/homebrew-cask,ruby,2346,1389052932,1389066340,1389066340,223,223,github,false,false,24,1,0,3,3,2,1,0,0,1,1,0,0,49,9094,7,0,0,206.39982405981965,15.284803166923245,23.42203650758742,2242,tjwallace,0,0,11,false,false
2756370,phinze/homebrew-cask,ruby,2345,1389052366,1389146769,1389146769,1573,1573,github,false,false,24,1,0,3,3,2,0,0,1,1,1,0,0,49,9106,5,0,2,206.1278278058423,15.264660663298924,23.391170656709864,2242,miguelfrde,5,0.2,4,false,false
2753891,phinze/homebrew-cask,ruby,2342,1389023512,1389199449,1389199449,2932,2932,github,false,false,24,1,0,3,3,2,1,0,1,2,2,0,0,49,9094,15,0,15,206.39982405981965,15.284803166923245,23.42203650758742,2242,rolandwalker,71,0.4507042253521127,20,false,true
2752940,phinze/homebrew-cask,ruby,2338,1389011832,1389011904,1389011904,1,1,github,false,false,24,1,0,0,0,1,0,0,1,1,1,0,0,49,9094,6,0,1,206.39982405981965,15.284803166923245,23.42203650758742,2242,tusbar,2,0.5,11,false,false
2752341,phinze/homebrew-cask,ruby,2337,1389002260,1389148163,1389148163,2431,2431,github,false,false,24,1,0,1,1,1,1,0,0,1,1,0,0,49,9094,7,0,0,206.39982405981965,15.284803166923245,23.42203650758742,2242,RainFlying,2,0.5,0,false,false
2751610,phinze/homebrew-cask,ruby,2332,1388986847,1389148004,1389148004,2685,2685,github,false,false,24,1,0,0,0,0,0,0,1,1,1,0,0,49,9094,2,0,2,206.39982405981965,15.284803166923245,23.42203650758742,2242,karbassi,7,0.2857142857142857,37,false,false
2751572,phinze/homebrew-cask,ruby,2331,1388985804,1388985878,1388985878,1,1,github,false,false,24,1,0,0,0,0,0,0,1,1,1,0,0,49,9094,4,0,0,206.39982405981965,15.284803166923245,23.42203650758742,2242,karbassi,6,0.16666666666666666,37,false,false
2751360,phinze/homebrew-cask,ruby,2327,1388980051,1388981696,1388981696,27,27,github,false,false,24,2,0,1,1,1,0,0,2,2,2,0,0,49,9087,10,0,1,206.55882029272587,15.296577528337185,23.44007923407065,2242,karbassi,2,0.0,37,false,false
2751056,phinze/homebrew-cask,ruby,2326,1388972737,1388981724,1388981724,149,149,github,false,false,24,1,0,9,9,2,1,0,0,1,1,0,0,49,9087,7,0,0,206.55882029272587,15.296577528337185,23.44007923407065,2242,leoromanovsky,0,0,6,false,false
2750946,phinze/homebrew-cask,ruby,2325,1388970299,1388975834,1388975834,92,92,github,false,false,24,1,0,0,0,1,1,0,0,1,1,0,0,49,9080,7,0,0,206.7180616740088,15.308370044052865,23.458149779735685,2242,RainFlying,1,0.0,0,false,false
2750710,phinze/homebrew-cask,ruby,2324,1388964293,1388966606,1388966606,38,38,github,false,false,24,1,0,0,0,0,1,0,0,1,1,0,0,49,9068,12,0,0,206.99161887957655,15.32862814292016,23.489192765769737,2242,miguelfrde,4,0.0,4,false,false
2750642,phinze/homebrew-cask,ruby,2323,1388962651,1388962710,1388962710,0,0,github,false,false,24,1,0,1,1,1,1,0,0,1,1,0,0,49,9061,7,0,0,207.15152852885996,15.340470146782916,23.507339145789647,2242,hanxue,49,0.16326530612244897,1,false,false
2750276,phinze/homebrew-cask,ruby,2322,1388955966,1389227038,1389227038,4517,4517,github,false,false,24,1,0,3,3,3,1,0,0,1,1,0,0,49,9185,12,0,0,209.47196516058793,15.568862275449103,23.843222645617853,2242,TheZoc,7,0.0,0,false,false
2749836,phinze/homebrew-cask,ruby,2321,1388946717,1388946756,1388946756,0,0,github,false,false,24,1,0,0,0,0,0,0,1,1,1,0,0,49,9061,6,0,1,207.15152852885996,15.340470146782916,23.507339145789647,2242,pyed,1,1.0,0,false,false
2748881,phinze/homebrew-cask,ruby,2318,1388927059,1388928689,1388928689,27,27,github,false,false,24,1,0,1,1,1,1,0,0,1,1,0,0,49,9054,7,0,0,207.31168544289815,15.352330461674397,23.525513585155732,2242,dlackty,0,0,61,false,false
2748579,phinze/homebrew-cask,ruby,2317,1388920506,1388939941,1388939941,323,323,github,false,false,24,1,0,0,0,0,0,0,1,1,1,0,0,49,9054,6,0,2,207.31168544289815,15.352330461674397,23.525513585155732,2242,boecko,2,1.0,2,false,false
2748015,phinze/homebrew-cask,ruby,2316,1388903045,1388905041,1388905041,33,33,github,false,false,24,1,0,0,0,0,0,0,1,1,1,0,0,49,9054,6,0,1,207.31168544289815,15.352330461674397,23.525513585155732,2242,kols,2,1.0,10,false,false
2747926,phinze/homebrew-cask,ruby,2315,1388899621,1388899723,1388899723,1,1,github,false,false,24,1,0,0,0,0,0,0,1,1,1,0,0,50,9054,6,0,3,207.31168544289815,15.352330461674397,23.525513585155732,2242,kols,1,1.0,10,false,false
2747915,phinze/homebrew-cask,ruby,2314,1388899093,1388939916,1388939916,680,680,github,false,false,24,1,0,1,1,1,0,0,1,1,1,0,0,50,9054,2,0,4,207.31168544289815,15.352330461674397,23.525513585155732,2242,kols,0,0,10,false,false
2747737,phinze/homebrew-cask,ruby,2313,1388893159,1388894895,1388894895,28,28,github,false,false,24,1,0,1,1,1,1,0,0,1,1,0,0,50,9035,7,0,0,207.74764803541782,15.384615384615385,23.574986164914225,2242,kevinSuttle,9,0.0,41,false,true
2747326,phinze/homebrew-cask,ruby,2311,1388881093,1389071368,1389071368,3171,3171,github,false,false,24,1,0,1,1,1,0,0,1,1,1,0,0,50,9035,8,0,1,207.74764803541782,15.384615384615385,23.574986164914225,2242,goxberry,7,0.2857142857142857,3,false,false
2746816,phinze/homebrew-cask,ruby,2309,1388869880,1388870363,1388870363,8,8,github,false,false,24,1,0,0,0,2,0,0,1,1,1,0,0,50,9035,6,0,0,207.3049252905368,15.384615384615385,23.574986164914225,2242,j9ac9k,0,0,0,false,false
2746437,phinze/homebrew-cask,ruby,2308,1388862988,1388872375,1388872375,156,156,github,false,false,24,1,0,1,1,1,0,0,1,1,0,1,0,50,9035,0,0,31,207.3049252905368,15.384615384615385,23.574986164914225,2242,goxberry,6,0.16666666666666666,3,false,false
2746092,phinze/homebrew-cask,ruby,2307,1388855896,1388872419,1388872419,275,275,github,false,false,24,1,0,0,0,0,0,0,1,1,1,0,0,50,9035,0,8,1,207.3049252905368,15.384615384615385,23.574986164914225,2242,rolandwalker,69,0.4492753623188406,20,false,true
2746088,phinze/homebrew-cask,ruby,2306,1388855822,1388894719,1388894719,648,648,github,false,false,24,1,0,1,1,1,1,0,0,1,1,0,0,50,9035,7,0,0,207.3049252905368,15.384615384615385,23.574986164914225,2242,finitum,2,0.5,0,false,false
2745083,phinze/homebrew-cask,ruby,2304,1388835945,1388847045,1388847045,185,185,github,false,false,24,1,0,1,1,1,0,0,1,1,1,0,0,50,9201,1,0,1,203.56482990979242,15.107053581132487,23.149657645908054,2242,rolandwalker,67,0.44776119402985076,20,false,true
2744916,phinze/homebrew-cask,ruby,2302,1388830845,1388847056,1388847056,270,270,github,false,false,24,1,0,0,0,1,1,0,0,1,1,0,0,50,9201,7,0,0,203.56482990979242,15.107053581132487,23.149657645908054,2242,grahammiln,7,0.42857142857142855,0,false,false
2743362,phinze/homebrew-cask,ruby,2301,1388791580,1388792930,1388792930,22,22,github,false,false,24,1,0,1,1,1,1,0,0,1,1,0,0,50,9187,7,0,0,203.87504081854797,15.130075106128224,23.184935234570588,2242,terryfinn,0,0,2,false,false
2742706,phinze/homebrew-cask,ruby,2300,1388784037,1388846930,1388846930,1048,1048,github,false,false,24,1,0,2,2,2,1,0,12,13,13,0,0,50,9180,361,4,31,204.03050108932462,15.141612200435729,23.202614379084967,2242,rolandwalker,65,0.4461538461538462,20,false,true
2742663,phinze/homebrew-cask,ruby,2299,1388783599,1388785501,1388785501,31,31,github,false,false,24,1,0,1,1,1,1,0,0,1,1,0,0,50,9180,7,0,0,204.03050108932462,15.141612200435729,23.202614379084967,2242,omardelarosa,0,0,21,false,false
2742204,phinze/homebrew-cask,ruby,2298,1388779520,1388782296,1388782296,46,46,github,false,false,24,1,0,1,1,1,8,0,0,8,8,0,0,50,9124,56,0,0,205.28277071459885,15.234546251644016,23.345024112231478,2242,zacholauson,0,0,7,false,false
2742013,phinze/homebrew-cask,ruby,2297,1388778034,1388778047,1388778047,0,0,github,false,false,24,1,0,0,0,0,0,0,1,1,1,0,0,50,9124,2,0,1,205.28277071459885,15.234546251644016,23.345024112231478,2242,vitorgalvao,45,0.3111111111111111,10,false,true
2741371,phinze/homebrew-cask,ruby,2296,1388772435,1388774686,1388774686,37,37,github,false,false,24,1,0,1,1,1,1,0,0,1,1,0,0,50,9110,7,0,0,205.59824368825466,15.257958287596049,23.380900109769485,2242,andrewschleifer,0,0,8,false,false
2741334,phinze/homebrew-cask,ruby,2295,1388772086,1388774756,1388774756,44,44,github,false,false,24,1,0,1,1,1,1,0,0,1,1,0,0,50,9110,7,0,0,205.59824368825466,15.257958287596049,23.380900109769485,2242,pyed,0,0,0,false,false
2738914,phinze/homebrew-cask,ruby,2294,1388746530,1388793018,1388793018,774,774,github,false,false,24,1,0,1,1,1,1,0,0,1,1,0,0,50,9096,7,0,0,205.9146877748461,15.281442392260335,23.41688654353562,2242,grahammiln,6,0.3333333333333333,0,false,false
2738896,phinze/homebrew-cask,ruby,2293,1388746289,1388763724,1388763724,290,290,github,false,false,24,1,0,1,1,1,0,0,1,1,1,0,0,50,9096,6,0,2,205.9146877748461,15.281442392260335,23.41688654353562,2242,Anakros,3,0.3333333333333333,3,false,false
2738892,phinze/homebrew-cask,ruby,2292,1388746213,1388763671,1388763671,290,290,github,false,false,24,1,0,1,1,1,1,0,0,1,1,0,0,50,9096,7,0,0,205.9146877748461,15.281442392260335,23.41688654353562,2242,grahammiln,5,0.2,0,false,false
2738864,phinze/homebrew-cask,ruby,2291,1388745816,1388763705,1388763705,298,298,github,false,false,24,1,0,0,0,0,1,0,0,1,1,0,0,50,9096,7,0,0,205.9146877748461,15.281442392260335,23.41688654353562,2242,grahammiln,4,0.0,0,false,false
2738749,phinze/homebrew-cask,ruby,2290,1388744416,1388744993,1388744993,9,9,github,false,false,24,1,0,1,1,1,0,0,1,1,1,0,0,50,9096,6,0,1,205.9146877748461,15.281442392260335,23.41688654353562,2242,yveslaroche,1,1.0,3,false,false
2737726,phinze/homebrew-cask,ruby,2287,1388726463,,1389148307,7030,,unknown,false,false,24,2,0,1,1,2,1,0,0,1,1,0,0,50,9075,27,0,0,206.39118457300276,15.316804407713498,23.47107438016529,2242,stonehippo,0,0,3,false,false
2736535,phinze/homebrew-cask,ruby,2284,1388705950,1388894986,1388894986,3150,3150,github,false,false,24,1,0,7,7,3,0,0,1,1,1,0,0,50,9201,8,0,3,203.56482990979242,15.107053581132487,23.149657645908054,2242,colindean,0,0,16,false,false
2736364,phinze/homebrew-cask,ruby,2283,1388703522,1388710518,1388710518,116,116,github,false,false,24,1,0,0,0,0,0,0,1,1,1,0,0,50,9075,6,0,0,206.39118457300276,15.316804407713498,23.47107438016529,2242,ksato9700,3,0.0,4,false,false
2735745,phinze/homebrew-cask,ruby,2282,1388696431,,1388894738,3305,,unknown,false,true,24,2,0,2,2,2,1,0,0,1,2,0,0,50,9075,9,0,0,206.39118457300276,15.316804407713498,23.47107438016529,2242,finitum,1,1.0,0,false,false
2735449,phinze/homebrew-cask,ruby,2281,1388693500,1388740964,1388740964,791,791,github,false,false,24,1,0,0,0,0,1,0,0,1,1,0,0,50,9075,7,0,0,206.39118457300276,15.316804407713498,23.47107438016529,2242,finitum,0,0,0,false,false
2735046,phinze/homebrew-cask,ruby,2280,1388689534,1388793148,1388793148,1726,1726,github,false,false,24,1,0,3,3,3,0,0,1,1,1,0,0,50,9096,8,0,4,205.9146877748461,15.281442392260335,23.41688654353562,2242,ahbeng,17,0.29411764705882354,18,false,false
